DP No. | Delivery,Destination Postcode,T+3_Date,AWB_COD_N,AWB_COD_Y,AWB_NCOD_N,AWB_NCOD_Y
JHR373,33400.0,2025-04-02,0,1,0,0
JHR373,34000.0,2025-04-02,0,1,0,0
JHR373,34350.0,2025-04-02,0,1,0,0
JHR373,34600.0,2025-04-02,0,1,0,0
JHR373,34850.0,2025-04-02,0,1,0,0
JHR373,35600.0,2025-04-02,1,0,0,0
JHR373,40000.0,2025-04-02,0,1,0,0
JHR373,40400.0,2025-04-02,1,0,0,0
JHR373,40460.0,2025-04-02,1,2,0,2
JHR373,41050.0,2025-04-02,0,2,0,0
JHR373,41200.0,2025-04-02,2,0,0,0
JHR373,41250.0,2025-04-02,0,1,0,0
JHR373,42700.0,2025-04-02,0,2,0,0
JHR373,43000.0,2025-04-02,0,1,0,0
JHR373,43100.0,2025-04-02,0,1,0,0
JHR373,43500.0,2025-04-02,0,1,0,0
JHR373,43800.0,2025-04-02,0,1,0,0
JHR373,45000.0,2025-04-02,0,2,0,0
JHR373,45200.0,2025-04-02,0,1,0,0
JHR373,45300.0,2025-04-02,0,1,0,0
JHR373,45500.0,2025-04-02,0,1,0,0
JHR373,47000.0,2025-04-02,0,1,0,0
JHR373,47100.0,2025-04-02,0,1,0,0
JHR373,47400.0,2025-04-02,0,1,0,0
JHR373,48050.0,2025-04-02,0,1,0,0
JHR373,50000.0,2025-04-02,0,1,0,0
JHR373,50300.0,2025-04-02,1,0,0,0
JHR373,51000.0,2025-04-02,1,0,0,0
JHR373,51200.0,2025-04-02,2,1,0,0
JHR373,53200.0,2025-04-02,0,2,0,0
JHR373,53300.0,2025-04-02,0,2,0,0
JHR373,56000.0,2025-04-02,0,1,0,0
JHR373,57000.0,2025-04-02,0,1,0,0
JHR373,58200.0,2025-04-02,0,1,0,0
JHR373,6000.0,2025-04-02,0,0,1,0
JHR373,63000.0,2025-04-02,0,1,0,0
JHR373,68000.0,2025-04-02,0,1,0,0
JHR373,70200.0,2025-04-02,0,1,0,0
JHR373,70450.0,2025-04-02,0,1,0,0
JHR373,71000.0,2025-04-02,0,1,0,0
JHR373,71300.0,2025-04-02,0,2,0,0
JHR373,71600.0,2025-04-02,0,1,0,0
JHR373,71800.0,2025-04-02,0,1,0,0
JHR373,71950.0,2025-04-02,0,1,0,0
JHR373,72100.0,2025-04-02,1,0,0,0
JHR373,72400.0,2025-04-02,1,1,0,0
JHR373,75150.0,2025-04-02,1,0,0,0
JHR373,77200.0,2025-04-02,0,1,0,0
JHR373,78000.0,2025-04-02,0,1,0,0
JHR373,80000.0,2025-04-02,1,0,0,0
JHR373,80250.0,2025-04-02,0,3,0,0
JHR373,8100.0,2025-04-02,2,1,0,0
JHR373,81030.0,2025-04-02,0,1,0,0
JHR373,81100.0,2025-04-02,2,3,0,0
JHR373,81120.0,2025-04-02,1,0,0,0
JHR373,81200.0,2025-04-02,0,2,0,0
JHR373,81300.0,2025-04-02,1,2,0,0
JHR373,81450.0,2025-04-02,0,1,0,0
JHR373,81550.0,2025-04-02,0,2,0,0
JHR373,81700.0,2025-04-02,0,1,0,0
JHR373,81800.0,2025-04-02,2,0,0,0
JHR373,81900.0,2025-04-02,0,1,0,0
JHR373,8200.0,2025-04-02,0,1,0,0
JHR373,82100.0,2025-04-02,0,1,0,0
JHR373,83000.0,2025-04-02,1,2,0,0
JHR373,83010.0,2025-04-02,1,0,0,0
JHR373,83020.0,2025-04-02,0,1,0,0
JHR373,83100.0,2025-04-02,2,0,0,0
JHR373,83700.0,2025-04-02,0,2,0,0
JHR373,84000.0,2025-04-02,9,6,5,3
JHR373,84020.0,2025-04-02,0,5,2,2
JHR373,84100.0,2025-04-02,1,0,0,0
JHR373,84200.0,2025-04-02,2,0,0,0
JHR373,84300.0,2025-04-02,1,0,0,0
JHR373,84400.0,2025-04-02,301,105,147,162
JHR373,84409.0,2025-04-02,2,0,3,0
JHR373,84410.0,2025-04-02,3,0,0,1
JHR373,84600.0,2025-04-02,0,1,0,0
JHR373,84800.0,2025-04-02,3,4,0,1
JHR373,84900.0,2025-04-02,341,1017,76,657
JHR373,84990.0,2025-04-02,23,7,5,12
JHR373,85000.0,2025-04-02,0,1,0,0
JHR373,86100.0,2025-04-02,1,0,0,0
JHR373,86800.0,2025-04-02,0,1,0,0
JHR373,87000.0,2025-04-02,0,1,0,0
JHR373,8800.0,2025-04-02,0,1,0,0
JHR373,88200.0,2025-04-02,0,1,0,0
JHR373,88450.0,2025-04-02,0,2,0,0
JHR373,89000.0,2025-04-02,0,1,0,0
JHR373,89057.0,2025-04-02,0,1,0,0
JHR373,89058.0,2025-04-02,0,2,0,0
JHR373,89100.0,2025-04-02,0,1,0,0
JHR373,89108.0,2025-04-02,0,1,0,0
JHR373,89320.0,2025-04-02,0,1,0,0
JHR373,89850.0,2025-04-02,0,2,0,0
JHR373,9000.0,2025-04-02,0,1,0,0
JHR373,90000.0,2025-04-02,1,1,0,0
JHR373,90107.0,2025-04-02,0,1,0,0
JHR373,91000.0,2025-04-02,0,1,0,0
JHR373,91009.0,2025-04-02,0,1,0,0
JHR373,91150.0,2025-04-02,0,1,0,0
JHR373,91207.0,2025-04-02,1,0,0,0
JHR373,91300.0,2025-04-02,0,1,0,0
JHR373,93350.0,2025-04-02,0,1,0,0
JHR373,9400.0,2025-04-02,0,1,0,0
JHR373,94850.0,2025-04-02,0,1,0,0
JHR373,95000.0,2025-04-02,1,0,0,0
JHR373,95700.0,2025-04-02,0,1,0,0
JHR373,9600.0,2025-04-02,2,0,0,0
JHR373,96400.0,2025-04-02,0,1,0,0
JHR373,97000.0,2025-04-02,0,2,0,0
JHR373,98850.0,2025-04-02,0,1,0,0
JHR374,10300.0,2025-04-02,0,1,0,0
JHR374,11900.0,2025-04-02,1,0,0,0
JHR374,13100.0,2025-04-02,1,0,0,0
JHR374,16370.0,2025-04-02,0,1,0,0
JHR374,18300.0,2025-04-02,0,1,0,0
JHR374,25150.0,2025-04-02,0,1,0,0
JHR374,40460.0,2025-04-02,0,0,0,1
JHR374,41200.0,2025-04-02,0,1,0,0
JHR374,47100.0,2025-04-02,1,0,0,0
JHR374,56100.0,2025-04-02,1,0,0,0
JHR374,68100.0,2025-04-02,1,0,0,0
JHR374,77300.0,2025-04-02,1,0,0,0
JHR374,79683.0,2025-04-02,1,0,0,0
JHR374,80000.0,2025-04-02,2,9,0,0
JHR374,80100.0,2025-04-02,0,0,0,1
JHR374,80110.0,2025-04-02,0,0,0,1
JHR374,80300.0,2025-04-02,2,0,1,0
JHR374,80400.0,2025-04-02,1,0,0,0
JHR374,81000.0,2025-04-02,0,1,0,0
JHR374,81030.0,2025-04-02,3,1,0,2
JHR374,81100.0,2025-04-02,1,1,1,0
JHR374,81120.0,2025-04-02,0,1,0,0
JHR374,81200.0,2025-04-02,5,6,0,1
JHR374,81300.0,2025-04-02,254,491,124,488
JHR374,81400.0,2025-04-02,3,6,0,4
JHR374,81550.0,2025-04-02,6,1,1,0
JHR374,81700.0,2025-04-02,1,1,1,0
JHR374,81800.0,2025-04-02,0,3,0,0
JHR374,82100.0,2025-04-02,1,0,0,0
JHR374,85030.0,2025-04-02,1,0,0,0
JHR374,91308.0,2025-04-02,0,1,0,0
JHR374,0.0,2025-04-02,0,0,1,0
JHR375,18000.0,2025-04-02,0,1,0,0
JHR375,41200.0,2025-04-02,0,1,0,0
JHR375,80000.0,2025-04-02,0,1,0,0
JHR375,80400.0,2025-04-02,0,2,0,0
JHR375,81000.0,2025-04-02,8,162,1,143
JHR375,81030.0,2025-04-02,5,158,1,80
JHR375,81040.0,2025-04-02,0,27,0,22
JHR375,81050.0,2025-04-02,2,32,0,17
JHR375,81100.0,2025-04-02,0,1,0,0
JHR375,81400.0,2025-04-02,0,0,0,2
JHR375,81440.0,2025-04-02,40,746,1,600
JHR375,81450.0,2025-04-02,5,87,0,81
JHR375,81550.0,2025-04-02,0,1,0,0
JHR375,81900.0,2025-04-02,1,20,0,4
JHR375,81910.0,2025-04-02,0,1,0,0
JHR375,82300.0,2025-04-02,1,0,0,0
JHR375,90200.0,2025-04-02,0,1,0,0
JHR376,10400.0,2025-04-02,1,0,0,0
JHR376,11010.0,2025-04-02,1,0,0,0
JHR376,11200.0,2025-04-02,1,0,0,0
JHR376,11920.0,2025-04-02,1,0,0,0
JHR376,13800.0,2025-04-02,0,1,0,0
JHR376,17070.0,2025-04-02,0,1,0,0
JHR376,18300.0,2025-04-02,1,0,0,0
JHR376,26100.0,2025-04-02,0,1,0,0
JHR376,27000.0,2025-04-02,1,0,0,0
JHR376,31900.0,2025-04-02,1,0,0,0
JHR376,33800.0,2025-04-02,1,0,0,0
JHR376,35600.0,2025-04-02,1,0,0,0
JHR376,35800.0,2025-04-02,1,0,0,0
JHR376,36800.0,2025-04-02,2,1,0,0
JHR376,40460.0,2025-04-02,2,0,2,0
JHR376,41050.0,2025-04-02,1,0,0,0
JHR376,42000.0,2025-04-02,1,0,0,0
JHR376,42100.0,2025-04-02,1,0,0,0
JHR376,42700.0,2025-04-02,1,1,0,0
JHR376,47100.0,2025-04-02,1,0,0,0
JHR376,47300.0,2025-04-02,1,0,0,0
JHR376,47301.0,2025-04-02,1,0,0,0
JHR376,47600.0,2025-04-02,1,0,0,0
JHR376,47810.0,2025-04-02,1,0,0,0
JHR376,50350.0,2025-04-02,0,0,0,1
JHR376,52100.0,2025-04-02,0,1,0,0
JHR376,53100.0,2025-04-02,2,0,0,0
JHR376,57000.0,2025-04-02,1,0,0,0
JHR376,58200.0,2025-04-02,1,1,0,0
JHR376,68000.0,2025-04-02,2,0,0,0
JHR376,68100.0,2025-04-02,1,0,0,0
JHR376,72100.0,2025-04-02,2,0,0,0
JHR376,77309.0,2025-04-02,2,0,0,0
JHR376,77500.0,2025-04-02,1,0,0,0
JHR376,79000.0,2025-04-02,1,3,0,1
JHR376,80000.0,2025-04-02,0,9,0,4
JHR376,80050.0,2025-04-02,1,0,0,1
JHR376,80100.0,2025-04-02,0,5,4,3
JHR376,80110.0,2025-04-02,0,2,2,2
JHR376,80150.0,2025-04-02,0,3,0,0
JHR376,80200.0,2025-04-02,1,0,0,0
JHR376,80300.0,2025-04-02,3,7,3,14
JHR376,80350.0,2025-04-02,1,3,0,4
JHR376,80400.0,2025-04-02,2,0,0,0
JHR376,80990.0,2025-04-02,1,0,0,0
JHR376,81000.0,2025-04-02,0,0,2,2
JHR376,81030.0,2025-04-02,4,2,11,7
JHR376,81050.0,2025-04-02,0,1,0,0
JHR376,81100.0,2025-04-02,1,7,1,2
JHR376,81110.0,2025-04-02,8,15,16,12
JHR376,81120.0,2025-04-02,0,1,0,1
JHR376,81200.0,2025-04-02,2,3,1,8
JHR376,81300.0,2025-04-02,336,1135,148,1644
JHR376,81310.0,2025-04-02,9,5,59,13
JHR376,81400.0,2025-04-02,6,14,5,9
JHR376,81500.0,2025-04-02,0,1,0,0
JHR376,81550.0,2025-04-02,1,2,1,9
JHR376,81560.0,2025-04-02,0,2,0,3
JHR376,81900.0,2025-04-02,0,1,0,0
JHR376,81920.0,2025-04-02,1,0,0,0
JHR376,82000.0,2025-04-02,1,0,0,1
JHR376,82100.0,2025-04-02,0,2,0,0
JHR376,82200.0,2025-04-02,2,1,0,1
JHR376,83200.0,2025-04-02,0,0,0,1
JHR376,84000.0,2025-04-02,2,0,0,0
JHR376,85000.0,2025-04-02,0,1,0,0
JHR376,86000.0,2025-04-02,1,0,0,0
JHR376,88300.0,2025-04-02,1,0,0,0
JHR376,88400.0,2025-04-02,1,0,0,0
JHR376,88450.0,2025-04-02,1,0,0,0
JHR376,89000.0,2025-04-02,1,0,0,0
JHR376,89007.0,2025-04-02,0,1,0,0
JHR376,89100.0,2025-04-02,0,0,1,0
JHR376,89108.0,2025-04-02,1,0,0,0
JHR376,89600.0,2025-04-02,0,1,0,0
JHR376,89657.0,2025-04-02,1,0,0,0
JHR376,90200.0,2025-04-02,1,0,0,0
JHR376,91000.0,2025-04-02,5,0,0,0
JHR376,91308.0,2025-04-02,1,1,0,0
JHR376,9400.0,2025-04-02,0,1,0,0
JHR376,96400.0,2025-04-02,1,0,0,0
JHR376,97000.0,2025-04-02,1,0,0,0
JHR376,98000.0,2025-04-02,1,0,0,0
JHR376,98850.0,2025-04-02,1,0,0,0
JHR377,40460.0,2025-04-02,0,0,1,0
JHR377,6300.0,2025-04-02,0,1,0,0
JHR377,80000.0,2025-04-02,0,1,0,0
JHR377,81600.0,2025-04-02,100,93,60,123
JHR377,81620.0,2025-04-02,101,138,43,86
JHR377,81700.0,2025-04-02,2,0,0,0
JHR377,81900.0,2025-04-02,510,62,237,46
JHR377,81907.0,2025-04-02,4,0,0,1
JHR377,81910.0,2025-04-02,4,0,3,2
JHR377,81920.0,2025-04-02,7,1,1,0
JHR377,81930.0,2025-04-02,721,94,425,209
JHR377,81960.0,2025-04-02,48,4,5,2
JHR377,83100.0,2025-04-02,5,0,2,0
JHR378,10500.0,2025-04-02,0,0,1,0
JHR378,12100.0,2025-04-02,0,1,0,0
JHR378,14000.0,2025-04-02,0,1,0,0
JHR378,16300.0,2025-04-02,0,0,1,0
JHR378,17070.0,2025-04-02,1,0,0,0
JHR378,35500.0,2025-04-02,0,1,0,0
JHR378,42700.0,2025-04-02,0,1,0,0
JHR378,42920.0,2025-04-02,0,1,0,0
JHR378,43200.0,2025-04-02,0,1,0,0
JHR378,45000.0,2025-04-02,2,0,0,0
JHR378,50050.0,2025-04-02,0,1,0,0
JHR378,62100.0,2025-04-02,1,0,0,0
JHR378,68000.0,2025-04-02,0,1,0,0
JHR378,71750.0,2025-04-02,2,0,0,0
JHR378,72200.0,2025-04-02,1,0,0,0
JHR378,75250.0,2025-04-02,0,1,0,0
JHR378,76300.0,2025-04-02,0,1,0,0
JHR378,78200.0,2025-04-02,0,1,0,0
JHR378,78300.0,2025-04-02,0,2,0,0
JHR378,79200.0,2025-04-02,0,1,0,0
JHR378,80000.0,2025-04-02,314,194,211,170
JHR378,80050.0,2025-04-02,4,4,3,7
JHR378,80100.0,2025-04-02,243,416,86,859
JHR378,80110.0,2025-04-02,5,4,0,6
JHR378,80150.0,2025-04-02,8,10,5,17
JHR378,80200.0,2025-04-02,269,200,146,722
JHR378,80250.0,2025-04-02,44,8,17,14
JHR378,80300.0,2025-04-02,366,212,303,794
JHR378,80350.0,2025-04-02,11,5,4,7
JHR378,80400.0,2025-04-02,1,7,1,15
JHR378,80500.0,2025-04-02,2,0,1,3
JHR378,80503.0,2025-04-02,1,0,1,0
JHR378,80520.0,2025-04-02,0,0,2,0
JHR378,80534.0,2025-04-02,0,0,4,0
JHR378,80550.0,2025-04-02,0,0,1,0
JHR378,80560.0,2025-04-02,1,0,0,0
JHR378,80586.0,2025-04-02,0,2,0,0
JHR378,80590.0,2025-04-02,0,0,1,0
JHR378,80594.0,2025-04-02,1,0,0,0
JHR378,80668.0,2025-04-02,0,1,0,0
JHR378,80670.0,2025-04-02,0,0,3,0
JHR378,80676.0,2025-04-02,0,0,1,0
JHR378,80720.0,2025-04-02,0,1,1,0
JHR378,80800.0,2025-04-02,2,0,1,0
JHR378,80900.0,2025-04-02,2,0,1,0
JHR378,80990.0,2025-04-02,23,3,27,20
JHR378,81000.0,2025-04-02,2,1,0,1
JHR378,81100.0,2025-04-02,7,9,1,4
JHR378,81110.0,2025-04-02,0,0,0,2
JHR378,81200.0,2025-04-02,16,7,0,13
JHR378,81250.0,2025-04-02,5,0,0,0
JHR378,81300.0,2025-04-02,10,2,3,4
JHR378,81400.0,2025-04-02,1,0,1,0
JHR378,81440.0,2025-04-02,2,7,0,0
JHR378,81700.0,2025-04-02,1,0,0,0
JHR378,81750.0,2025-04-02,3,0,0,0
JHR378,81930.0,2025-04-02,1,2,0,0
JHR378,82000.0,2025-04-02,0,0,0,1
JHR378,84200.0,2025-04-02,0,1,0,0
JHR378,84400.0,2025-04-02,0,0,1,0
JHR378,85000.0,2025-04-02,1,0,0,0
JHR378,85100.0,2025-04-02,0,1,0,0
JHR378,86100.0,2025-04-02,1,0,0,0
JHR378,86800.0,2025-04-02,1,0,0,0
JHR378,88100.0,2025-04-02,0,1,0,0
JHR378,91100.0,2025-04-02,0,1,0,0
JHR378,96100.0,2025-04-02,0,1,0,0
JHR378,96400.0,2025-04-02,1,0,0,0
JHR378,0.0,2025-04-02,0,0,1,0
JHR379,10200.0,2025-04-02,0,1,0,0
JHR379,11000.0,2025-04-02,0,1,0,0
JHR379,11900.0,2025-04-02,0,1,0,0
JHR379,14000.0,2025-04-02,1,0,0,0
JHR379,14100.0,2025-04-02,0,1,0,0
JHR379,16250.0,2025-04-02,1,0,0,0
JHR379,18000.0,2025-04-02,0,1,0,0
JHR379,26500.0,2025-04-02,1,0,0,0
JHR379,27000.0,2025-04-02,1,0,0,0
JHR379,28000.0,2025-04-02,2,0,0,0
JHR379,34500.0,2025-04-02,0,1,0,0
JHR379,35500.0,2025-04-02,0,1,0,0
JHR379,40000.0,2025-04-02,0,1,0,0
JHR379,40300.0,2025-04-02,0,1,0,0
JHR379,40460.0,2025-04-02,1,0,0,0
JHR379,41050.0,2025-04-02,0,1,0,0
JHR379,43000.0,2025-04-02,2,0,0,0
JHR379,43500.0,2025-04-02,1,0,0,0
JHR379,45600.0,2025-04-02,1,0,0,0
JHR379,46000.0,2025-04-02,0,1,0,0
JHR379,47630.0,2025-04-02,0,1,0,0
JHR379,47820.0,2025-04-02,0,1,0,0
JHR379,48000.0,2025-04-02,1,0,0,0
JHR379,48050.0,2025-04-02,0,1,0,0
JHR379,50000.0,2025-04-02,1,1,0,0
JHR379,50200.0,2025-04-02,1,0,0,0
JHR379,53100.0,2025-04-02,1,0,0,0
JHR379,70300.0,2025-04-02,1,0,0,0
JHR379,70450.0,2025-04-02,0,1,0,0
JHR379,72200.0,2025-04-02,2,0,0,0
JHR379,75260.0,2025-04-02,0,1,0,0
JHR379,80000.0,2025-04-02,2,0,0,2
JHR379,80050.0,2025-04-02,1,0,0,0
JHR379,80100.0,2025-04-02,6,1,0,3
JHR379,80110.0,2025-04-02,1,0,2,0
JHR379,80200.0,2025-04-02,2,0,3,6
JHR379,80250.0,2025-04-02,1,0,1,2
JHR379,80300.0,2025-04-02,2,0,2,3
JHR379,80350.0,2025-04-02,1,4,0,2
JHR379,80518.0,2025-04-02,1,2,0,0
JHR379,80990.0,2025-04-02,4,0,0,0
JHR379,81000.0,2025-04-02,1,1,0,0
JHR379,81030.0,2025-04-02,2,2,1,0
JHR379,81100.0,2025-04-02,11,3,9,6
JHR379,81110.0,2025-04-02,1,0,0,0
JHR379,81120.0,2025-04-02,1,0,0,0
JHR379,81200.0,2025-04-02,259,70,172,210
JHR379,81250.0,2025-04-02,0,0,0,1
JHR379,81300.0,2025-04-02,583,376,376,751
JHR379,81310.0,2025-04-02,3,2,1,2
JHR379,81400.0,2025-04-02,13,8,2,5
JHR379,81550.0,2025-04-02,2,0,0,0
JHR379,81700.0,2025-04-02,2,0,0,0
JHR379,81760.0,2025-04-02,0,1,0,0
JHR379,81900.0,2025-04-02,2,0,0,0
JHR379,82100.0,2025-04-02,0,1,0,0
JHR379,83000.0,2025-04-02,1,0,0,0
JHR379,83200.0,2025-04-02,0,0,1,0
JHR379,86100.0,2025-04-02,1,0,0,0
JHR379,88100.0,2025-04-02,0,1,0,0
JHR379,89000.0,2025-04-02,1,0,0,0
JHR379,89108.0,2025-04-02,0,1,0,0
JHR379,89200.0,2025-04-02,2,1,0,0
JHR379,89320.0,2025-04-02,1,0,0,0
JHR379,89600.0,2025-04-02,0,4,0,0
JHR379,89850.0,2025-04-02,0,1,0,0
JHR379,90000.0,2025-04-02,0,1,0,0
JHR379,94700.0,2025-04-02,1,0,0,0
JHR379,95000.0,2025-04-02,0,1,0,0
JHR379,97000.0,2025-04-02,0,1,0,0
JHR379,98000.0,2025-04-02,0,1,0,0
JHR380,10400.0,2025-04-02,1,0,0,0
JHR380,11010.0,2025-04-02,0,0,1,0
JHR380,11500.0,2025-04-02,1,0,0,0
JHR380,13800.0,2025-04-02,1,0,0,0
JHR380,16100.0,2025-04-02,1,0,0,0
JHR380,26100.0,2025-04-02,1,0,0,0
JHR380,26800.0,2025-04-02,1,0,0,0
JHR380,31500.0,2025-04-02,1,0,0,0
JHR380,34850.0,2025-04-02,1,0,0,0
JHR380,40170.0,2025-04-02,1,0,0,0
JHR380,40460.0,2025-04-02,1,0,1,0
JHR380,42000.0,2025-04-02,1,0,0,0
JHR380,42100.0,2025-04-02,1,0,0,0
JHR380,42200.0,2025-04-02,1,0,0,0
JHR380,42450.0,2025-04-02,1,0,0,0
JHR380,42700.0,2025-04-02,1,0,0,0
JHR380,43300.0,2025-04-02,1,0,0,0
JHR380,47301.0,2025-04-02,1,0,0,0
JHR380,50100.0,2025-04-02,1,0,0,0
JHR380,53300.0,2025-04-02,1,0,0,0
JHR380,6000.0,2025-04-02,1,0,0,0
JHR380,60000.0,2025-04-02,1,0,0,0
JHR380,6700.0,2025-04-02,1,0,0,0
JHR380,70400.0,2025-04-02,1,0,0,0
JHR380,73400.0,2025-04-02,1,0,0,0
JHR380,75350.0,2025-04-02,1,0,0,0
JHR380,75450.0,2025-04-02,1,0,0,0
JHR380,76100.0,2025-04-02,1,0,0,0
JHR380,79100.0,2025-04-02,1,0,0,0
JHR380,80000.0,2025-04-02,1,0,0,0
JHR380,80050.0,2025-04-02,2,0,0,0
JHR380,80100.0,2025-04-02,1,0,0,0
JHR380,8100.0,2025-04-02,1,0,0,0
JHR380,81000.0,2025-04-02,16,0,9,3
JHR380,81030.0,2025-04-02,4,0,3,0
JHR380,81100.0,2025-04-02,2,0,0,0
JHR380,81200.0,2025-04-02,3,0,0,0
JHR380,81250.0,2025-04-02,1,0,1,0
JHR380,81300.0,2025-04-02,1,0,0,0
JHR380,81400.0,2025-04-02,1,0,0,0
JHR380,81500.0,2025-04-02,693,13,464,23
JHR380,81550.0,2025-04-02,1,0,0,0
JHR380,81700.0,2025-04-02,2,0,0,0
JHR380,81760.0,2025-04-02,2,0,0,0
JHR380,81800.0,2025-04-02,2,0,0,0
JHR380,81900.0,2025-04-02,1,0,0,0
JHR380,82000.0,2025-04-02,21,3,6,0
JHR380,82010.0,2025-04-02,0,0,1,0
JHR380,82030.0,2025-04-02,1,0,0,0
JHR380,82100.0,2025-04-02,3,0,0,0
JHR380,83000.0,2025-04-02,1,0,0,0
JHR380,89200.0,2025-04-02,1,0,0,0
JHR380,91308.0,2025-04-02,1,0,0,0
JHR380,93050.0,2025-04-02,1,0,0,0
JHR382,16100.0,2025-04-02,3,0,0,0
JHR382,40150.0,2025-04-02,0,0,0,1
JHR382,42300.0,2025-04-02,1,0,0,0
JHR382,43300.0,2025-04-02,0,1,0,0
JHR382,80000.0,2025-04-02,2,1,0,6
JHR382,80050.0,2025-04-02,88,70,58,103
JHR382,80100.0,2025-04-02,3,5,1,3
JHR382,80110.0,2025-04-02,1,7,1,0
JHR382,80150.0,2025-04-02,180,532,44,494
JHR382,80200.0,2025-04-02,0,1,0,1
JHR382,80250.0,2025-04-02,46,49,21,42
JHR382,80300.0,2025-04-02,1,1,0,3
JHR382,80350.0,2025-04-02,3,3,2,8
JHR382,80400.0,2025-04-02,34,185,7,154
JHR382,80500.0,2025-04-02,9,8,3,2
JHR382,80514.0,2025-04-02,1,1,0,0
JHR382,80520.0,2025-04-02,0,0,0,1
JHR382,80546.0,2025-04-02,1,0,0,0
JHR382,80608.0,2025-04-02,1,0,0,0
JHR382,81100.0,2025-04-02,8,21,0,18
JHR382,81200.0,2025-04-02,0,2,0,0
JHR382,81250.0,2025-04-02,0,1,0,0
JHR382,81310.0,2025-04-02,1,0,0,0
JHR382,81700.0,2025-04-02,1,0,0,1
JHR382,81750.0,2025-04-02,1,4,0,13
JHR382,96100.0,2025-04-02,0,1,0,0
JHR383,11500.0,2025-04-02,0,1,0,0
JHR383,16100.0,2025-04-02,0,1,0,0
JHR383,2000.0,2025-04-02,0,1,0,0
JHR383,31650.0,2025-04-02,0,1,0,0
JHR383,31900.0,2025-04-02,0,2,0,0
JHR383,36000.0,2025-04-02,0,1,0,0
JHR383,42150.0,2025-04-02,0,1,0,0
JHR383,43000.0,2025-04-02,0,1,0,0
JHR383,47500.0,2025-04-02,0,1,0,0
JHR383,48000.0,2025-04-02,0,1,0,0
JHR383,71800.0,2025-04-02,0,1,0,0
JHR383,78000.0,2025-04-02,0,1,0,0
JHR383,8000.0,2025-04-02,0,2,0,0
JHR383,80100.0,2025-04-02,0,4,0,3
JHR383,80150.0,2025-04-02,0,0,0,1
JHR383,80200.0,2025-04-02,0,4,0,1
JHR383,80250.0,2025-04-02,0,0,0,1
JHR383,80350.0,2025-04-02,4,1,0,0
JHR383,81030.0,2025-04-02,0,0,0,2
JHR383,81100.0,2025-04-02,0,0,0,1
JHR383,81110.0,2025-04-02,0,1,0,0
JHR383,81120.0,2025-04-02,1,2,0,2
JHR383,81200.0,2025-04-02,86,642,11,1004
JHR383,81250.0,2025-04-02,0,0,0,4
JHR383,81300.0,2025-04-02,2,26,0,19
JHR383,81920.0,2025-04-02,0,1,0,0
JHR383,82100.0,2025-04-02,1,1,0,0
JHR383,83000.0,2025-04-02,0,1,0,1
JHR383,86810.0,2025-04-02,2,0,0,1
JHR383,91000.0,2025-04-02,0,1,0,0
JHR383,93050.0,2025-04-02,1,0,0,0
JHR383,96100.0,2025-04-02,0,1,0,0
JHR385,31600.0,2025-04-02,1,0,0,0
JHR385,43000.0,2025-04-02,2,0,0,0
JHR385,47180.0,2025-04-02,0,1,0,0
JHR385,47300.0,2025-04-02,0,1,0,0
JHR385,50400.0,2025-04-02,0,1,0,0
JHR385,79000.0,2025-04-02,8,2,2,9
JHR385,79050.0,2025-04-02,1,0,0,0
JHR385,79100.0,2025-04-02,84,101,109,339
JHR385,79150.0,2025-04-02,1,1,0,1
JHR385,79200.0,2025-04-02,4,0,2,2
JHR385,79250.0,2025-04-02,3,3,1,3
JHR385,80000.0,2025-04-02,5,6,4,4
JHR385,80050.0,2025-04-02,1,1,0,0
JHR385,80100.0,2025-04-02,2,1,0,1
JHR385,80150.0,2025-04-02,2,0,0,0
JHR385,80200.0,2025-04-02,2,2,0,0
JHR385,80400.0,2025-04-02,3,0,0,0
JHR385,81030.0,2025-04-02,1,0,0,2
JHR385,81100.0,2025-04-02,0,3,0,0
JHR385,81120.0,2025-04-02,0,0,0,1
JHR385,81200.0,2025-04-02,9,4,5,25
JHR385,81300.0,2025-04-02,2,2,0,4
JHR385,81440.0,2025-04-02,1,0,0,0
JHR385,81550.0,2025-04-02,10,14,1,12
JHR385,81560.0,2025-04-02,0,1,0,0
JHR385,81700.0,2025-04-02,0,0,1,0
JHR385,81850.0,2025-04-02,0,1,0,0
JHR385,82100.0,2025-04-02,4,1,0,0
JHR385,84800.0,2025-04-02,0,1,0,0
JHR385,85300.0,2025-04-02,1,0,0,0
JHR385,0.0,2025-04-02,0,0,2,0
JHR386,80300.0,2025-04-02,1,0,0,0
JHR386,81200.0,2025-04-02,1,0,0,0
JHR389,14000.0,2025-04-02,0,2,0,0
JHR389,18300.0,2025-04-02,0,1,0,0
JHR389,31100.0,2025-04-02,0,1,0,0
JHR389,40610.0,2025-04-02,0,1,0,0
JHR389,42100.0,2025-04-02,0,1,0,0
JHR389,42700.0,2025-04-02,0,1,0,0
JHR389,46000.0,2025-04-02,0,1,0,0
JHR389,70450.0,2025-04-02,0,1,0,0
JHR389,76300.0,2025-04-02,0,1,0,0
JHR389,81300.0,2025-04-02,0,1,0,0
JHR389,81550.0,2025-04-02,0,1,0,0
JHR389,81750.0,2025-04-02,0,1,0,0
JHR389,85000.0,2025-04-02,53,620,5,463
JHR389,85009.0,2025-04-02,0,0,0,1
